,text,token_list,Hashtag,Mentions
390,"As drogas são um grande problema no Brasil. No Estado de São Paulo, foi criado o programa Recomeço, a maior rede de tratamento para dependentes químicos de todo o país. São mais de 3 mil vagas gratuitas para a recuperação de pacientes. #PreparadoParaoBrasil https://t.co/3nGdBrMy8Q","['drogas', 'problema', 'brasil', 'paulo', 'criado', 'programa', 'recomeço', 'rede', 'tratamento', 'dependentes', 'químicos', 'país', '3', 'vagas', 'gratuitas', 'recuperação', 'pacientes']",['preparadoparaobrasil'],[]
391,"O Poupatempo completou 20 anos. Foram entregues 47 novas unidades entre 2011 e 2017. Em um só lugar, o cidadão recebe mais de 400 tipos de atendimento. É um grande sucesso do Estado de São Paulo, que seria útil em todos os cantos do país.  #PreparadoParaoBrasil https://t.co/bQVfbweT8n","['poupatempo', 'completou', '20', 'anos', 'entregues', '47', 'unidades', '2011', '2017', 'cidadão', 'recebe', '400', 'tipos', 'atendimento', 'sucesso', 'paulo', 'cantos', 'país']",['preparadoparaobrasil'],[]
392,"Com grande esforço, estamos conseguindo fazer justiça aos nossos servidores do executivo do Estado de São Paulo. Encaminhamos o projeto de lei para que a partir de 01 de fevereiro, mais de 1 milhão de servidores tenham reajuste salarial e aumento no valor do auxílio refeição. https://t.co/IibznMqFjg","['esforço', 'conseguindo', 'justiça', 'servidores', 'executivo', 'paulo', 'encaminhamos', 'projeto', 'lei', '01', 'fevereiro', '1', 'milhão', 'servidores', 'reajuste', 'salarial', 'aumento', 'auxílio', 'refeição']",[],[]
393,"Só podemos ter um país menos desigual oferecendo oportunidades, emprego e renda à população. Tudo começa no agronegócio, pois quando este é valorizado e vai bem, impulsiona os setores também da indústria e de serviços. Emprego é o caminho para gerar desenvolvimento. https://t.co/jYD5ErXW1F","['podemos', 'país', 'desigual', 'oferecendo', 'oportunidades', 'emprego', 'renda', 'população', 'começa', 'agronegócio', 'valorizado', 'impulsiona', 'setores', 'indústria', 'serviços', 'emprego', 'gerar', 'desenvolvimento']",[],[]
394,"A duplicação de estradas é importante não apenas para melhorar o trânsito, mas também para aumentar a segurança das vias. Obras de infraestrutura como essa são essenciais para o país: melhoram a logística, criam empregos e trazem desenvolvimento. #PreparadoParaoBrasil https://t.co/5MOzUUVKCx","['duplicação', 'estradas', 'importante', 'melhorar', 'trânsito', 'aumentar', 'segurança', 'vias', 'obras', 'infraestrutura', 'essenciais', 'país', 'melhoram', 'logística', 'criam', 'empregos', 'trazem', 'desenvolvimento']",['preparadoparaobrasil'],[]
395,Programas como o Vivaleite são muito importantes. É um auxílio que faz toda a diferença nas contas da casa e na alimentação das crianças. O IBGE revelou recentemente que 1 a cada 4 brasileiros vive em situação de pobreza. Precisamos cuidar do nosso povo. #PreparadoParaoBrasil https://t.co/PVAsEUimZJ,"['programas', 'vivaleite', 'importantes', 'auxílio', 'diferença', 'contas', 'casa', 'alimentação', 'crianças', 'ibge', 'revelou', 'recentemente', '1', '4', 'brasileiros', 'vive', 'situação', 'pobreza', 'precisamos', 'cuidar']",['preparadoparaobrasil'],[]
396,"Iniciamos hoje 2 obras que beneficiarão diretamente mais de 200 mil habitantes. Com investimento de mais de R$ 70 milhões, teremos diversas melhorias, gerando 540 empregos. É isso que o país precisa, projetos que atrairão mais empresas, trazendo renda e desenvolvimento. https://t.co/nki5Q1zGyz","['iniciamos', 'hoje', '2', 'obras', 'beneficiarão', 'diretamente', '200', 'habitantes', 'investimento', 'r', '70', 'milhões', 'diversas', 'melhorias', 'gerando', '540', 'empregos', 'país', 'precisa', 'projetos', 'atrairão', 'empresas', 'trazendo', 'renda', 'desenvolvimento']",[],[]
397,O acesso ao crédito é fundamental para a economia. O Banco do Povo é uma grande alternativa para financiamentos com juros baixos para pequenos empreendedores e pessoas físicas. Uma iniciativa de grande sucesso que poderia existir em outros lugares do Brasil. #PreparadoParaoBrasil https://t.co/YOy7YhjJju,"['acesso', 'crédito', 'fundamental', 'economia', 'banco', 'alternativa', 'financiamentos', 'juros', 'baixos', 'pequenos', 'empreendedores', 'pessoas', 'físicas', 'iniciativa', 'sucesso', 'poderia', 'existir', 'lugares', 'brasil']",['preparadoparaobrasil'],[]
398,"O Projeto de Lei 87/201, chamado de ""Segunda sem carne"" será vetado. É equivocado, além de ser inconstitucional, já que programas e regras são atribuições do executivo, não do legislativo. Não podemos interferir na decisão pessoal de cada um em relação a sua alimentação. https://t.co/RxSpr5UESe","['projeto', 'lei', '87/201', 'chamado', 'carne', 'vetado', 'equivocado', 'inconstitucional', 'programas', 'regras', 'atribuições', 'executivo', 'legislativo', 'podemos', 'interferir', 'decisão', 'pessoal', 'alimentação']",[],[]
399,"Como político e empresário, o ex-ministro sempre defendeu com justiça os interesses de seu Estado e trabalhou em prol do desenvolvimento do país. Seu legado seguirá a inspirar a todos nós. Meus pensamentos e orações estão com seus familiares.
*​Geraldo Alckmin*","['político', 'empresário', 'ex-ministro', 'defendeu', 'justiça', 'interesses', 'trabalhou', 'prol', 'desenvolvimento', 'país', 'legado', 'seguirá', 'inspirar', 'pensamentos', 'orações', 'familiares', 'geraldo', 'alckmin']",[],[]
400,"NOTA DE PESAR - ARMANDO MONTEIRO FILHO

Lamento profundamente a morte do grande pernambucano Armando Monteiro Filho. O Brasil perde um homem público notável, cuja vida se pautou pela defesa da democracia.","['nota', 'pesar', 'armando', 'monteiro', 'filho', 'lamento', 'profundamente', 'morte', 'pernambucano', 'armando', 'monteiro', 'filho', 'brasil', 'perde', 'homem', 'público', 'notável', 'vida', 'pautou', 'defesa', 'democracia']",[],[]
401,"A rede Lucy Montoro tem capacidade para atender mais de 100 mil pessoas por mês, com o mais avançado tratamento de reabilitação para pacientes com deficiências físicas. Uma das principais queixas do brasileiro é a dificuldade de acesso a Saúde. Isso tem que mudar. https://t.co/VH6CZ8FfVO","['rede', 'lucy', 'montoro', 'capacidade', 'atender', '100', 'pessoas', 'avançado', 'tratamento', 'reabilitação', 'pacientes', 'deficiências', 'físicas', 'principais', 'queixas', 'brasileiro', 'dificuldade', 'acesso', 'saúde', 'mudar']",[],[]
402,"Suor e trabalho convertem a esperança em realizações, em obras, em benefícios para a população. O Brasil pode ser muito mais, nós brasileiros merecemos muito mais, e precisamos acreditar que o futuro reserva grandes coisas para todos. 2018 é o ano da esperança e do trabalho! https://t.co/XdloI2ApZ6","['suor', 'trabalho', 'convertem', 'esperança', 'realizações', 'obras', 'benefícios', 'população', 'brasil', 'brasileiros', 'merecemos', 'precisamos', 'acreditar', 'futuro', 'reserva', 'coisas', '2018', 'ano', 'esperança', 'trabalho']",[],[]
403,"O Brasil precisa urgentemente de investimentos em ferrovias.Elas são o meio mais rápido,fácil e barato de transportar mercadorias até os portos,reduzindo o chamado Custo Brasil.Somente assim conseguiremos ter mais  competitividade,atraindo investimentos e gerando muitos empregos. https://t.co/TwFemHC8kk","['brasil', 'precisa', 'urgentemente', 'investimentos', 'ferrovias.elas', 'rápido', 'fácil', 'barato', 'transportar', 'mercadorias', 'portos', 'reduzindo', 'chamado', 'custo', 'brasil.somente', 'conseguiremos', 'competitividade', 'atraindo', 'investimentos', 'gerando', 'empregos']",[],[]
404,"Sei do sentimento de insegurança dos cidadãos, mas SP avançou muito em segurança pública. A taxa de homicídios caiu de 33,7 casos a cada 100 mil habitantes em 2001 para 8,05 em outubro deste ano. Com um trabalho integrado de inteligência, o Brasil pode controlar a criminalidade. https://t.co/oF1sMCnSab","['sentimento', 'insegurança', 'cidadãos', 'sp', 'avançou', 'segurança', 'pública', 'taxa', 'homicídios', 'caiu', '33,7', 'casos', '100', 'habitantes', '2001', '8,05', 'outubro', 'ano', 'trabalho', 'integrado', 'inteligência', 'brasil', 'controlar', 'criminalidade']",[],[]
405,"Não medimos esforços para a Saúde no Estado de SP. A estrutura paulista é importante para todo o Brasil. A cada 30 minutos, uma pessoa de outro Estado é atendida pelo sistema paulista. É duro saber que tanta gente tem que viajar para conseguir Saúde adequada. Isso precisa mudar. https://t.co/JZdsXscZm9","['medimos', 'esforços', 'saúde', 'sp', 'estrutura', 'paulista', 'importante', 'brasil', '30', 'minutos', 'pessoa', 'outro', 'atendida', 'paulista', 'duro', 'gente', 'viajar', 'conseguir', 'saúde', 'adequada', 'precisa', 'mudar']",[],[]
406,"O investimento em estradas é essencial. As obras garantem estradas mais seguras, melhoram a logística e ativam a economia. O Brasil tem ainda muitos problemas de transporte. Temos a oportunidade de criar projetos que vão atrair investimentos, criar empregos e modernizar o Brasil. https://t.co/O7fUDCMTQ4","['investimento', 'estradas', 'essencial', 'obras', 'garantem', 'estradas', 'seguras', 'melhoram', 'logística', 'ativam', 'economia', 'brasil', 'problemas', 'transporte', 'oportunidade', 'criar', 'projetos', 'atrair', 'investimentos', 'criar', 'empregos', 'modernizar', 'brasil']",[],[]
407,"Garantir o acesso à saúde é um dos principais deveres dos governantes. Em SP, há responsabilidade extra: pessoas de fora viajam para serem atendidas aqui. Fazemos investimentos constantes para sempre melhorar nossos hospitais. O Brasil ainda tem muito a melhorar nessa área. https://t.co/dJmogsx7i0","['garantir', 'acesso', 'saúde', 'principais', 'deveres', 'governantes', 'sp', 'responsabilidade', 'extra', 'pessoas', 'viajam', 'serem', 'atendidas', 'investimentos', 'constantes', 'melhorar', 'hospitais', 'brasil', 'melhorar']",[],[]
408,"Esse ano, fizemos diversos investimentos visando saneamento. Conseguimos com muito esforço despoluir alguns dos principais rios paulistas como Paraíba do Sul, Sorocaba e Jundiaí, que voltaram a ter peixes. Trabalho sério e bons projetos para trazer emprego e renda ao trabalhador. https://t.co/tEQHDEWxHS","['ano', 'fizemos', 'diversos', 'investimentos', 'visando', 'saneamento', 'conseguimos', 'esforço', 'despoluir', 'principais', 'rios', 'paulistas', 'paraíba', 'sul', 'sorocaba', 'jundiaí', 'voltaram', 'peixes', 'trabalho', 'sério', 'bons', 'projetos', 'trazer', 'emprego', 'renda', 'trabalhador']",[],[]
409,"Feliz ano novo a todos!Que esse 2018 seja melhor,trazendo alegrias,paz,saúde, prosperidade e muito trabalho.Que consigamos vencer a desigualdade e a crise econômica,com muita consciência e dedicação.“Há muros que só a paciência derruba.E há pontes que só o carinho constrói.” https://t.co/gUggYmGJVV","['feliz', 'ano', '2018', 'melhor', 'trazendo', 'alegrias', 'paz', 'saúde', 'prosperidade', 'trabalho.que', 'consigamos', 'vencer', 'desigualdade', 'crise', 'econômica', 'muita', 'consciência', 'dedicação', 'muros', 'paciência', 'derruba', 'pontes', 'carinho', 'constrói']",[],[]
410,"2018 será muito importante para o Brasil e tenho a confiança de que será um bom ano para nós. Nós brasileiros podemos e merecemos mais. Desejo que seja um ano de paz, de muita alegria, saúde e prosperidade. Envio com muito carinho e sinceridade meus votos desejando um ótimo 2018. https://t.co/VSi5mIb6pc","['2018', 'importante', 'brasil', 'confiança', 'ano', 'brasileiros', 'podemos', 'merecemos', 'desejo', 'ano', 'paz', 'muita', 'alegria', 'saúde', 'prosperidade', 'envio', 'carinho', 'sinceridade', 'votos', 'desejando', '2018']",[],[]
411,"O Via Rápida oferece cursos gratuitos de qualificação e oportunidades de empregos. É um importante programa do Estado de São Paulo que pode dar certo em outros lugares do país. Precisamos de mais possibilidades de formação e de empregos.
#PreparadoParaoBrasil https://t.co/P8r6QXcfmu","['via', 'rápida', 'oferece', 'cursos', 'gratuitos', 'qualificação', 'oportunidades', 'empregos', 'importante', 'programa', 'paulo', 'certo', 'lugares', 'país', 'precisamos', 'possibilidades', 'formação', 'empregos']",['preparadoparaobrasil'],[]
412,"O Brasil precisa voltar a ser um país competitivo, gerando empregos e renda para as pessoas. Não falta dinheiro no mundo, mas precisamos  ter bons projetos para atrair esse  investimento, principalmente em infraestrutura e logística. #PreparadoParaoBrasil https://t.co/pMgH4sIF7G","['brasil', 'precisa', 'voltar', 'país', 'competitivo', 'gerando', 'empregos', 'renda', 'pessoas', 'dinheiro', 'mundo', 'precisamos', 'bons', 'projetos', 'atrair', 'investimento', 'principalmente', 'infraestrutura', 'logística']",['preparadoparaobrasil'],[]
413,"Muitas pessoas estão desempregadas, e o país só vai melhorar quando revertermos esse quadro. O Emprega SP tem como objetivo ajudar tanto o cidadão que busca um emprego quanto as empresas que buscam novos funcionários. Uma importante ferramenta para o mercado de trabalho. https://t.co/g6IUuVgXNK","['muitas', 'pessoas', 'desempregadas', 'país', 'melhorar', 'revertermos', 'quadro', 'emprega', 'sp', 'objetivo', 'ajudar', 'cidadão', 'busca', 'emprego', 'empresas', 'buscam', 'funcionários', 'importante', 'ferramenta', 'mercado', 'trabalho']",[],[]
414,"Um novo viaduto e mais 2km do Corredor Metropolitano entre Itapevi e Jandira. Esta obra faz parte de um complexo que vai integrar a região oeste metropolitana ao metrô. Infraestrutura é emprego, desenvolvimento e qualidade de vida para o brasileiro. #PreparadoParaoBrasil https://t.co/pTeNXpVxND","['viaduto', '2km', 'corredor', 'metropolitano', 'itapevi', 'jandira', 'obra', 'complexo', 'integrar', 'região', 'oeste', 'metropolitana', 'metrô', 'infraestrutura', 'emprego', 'desenvolvimento', 'qualidade', 'vida', 'brasileiro']",['preparadoparaobrasil'],[]
415,"O número de praias paulistas com qualidade boa no ano quadruplica desde 2013! Segundo Sabesp, a Baixada Santista recebeu quase R$ 2 bilhões em investimentos de saneamento, tendo aumento de cobertura de esgoto. Que tal uma praia nesse final de ano? :) https://t.co/CbYqNIW5TT https://t.co/2x7RWNb4nY","['praias', 'paulistas', 'qualidade', 'ano', 'quadruplica', '2013', 'sabesp', 'baixada', 'santista', 'recebeu', 'quase', 'r', '2', 'bilhões', 'investimentos', 'saneamento', 'tendo', 'aumento', 'cobertura', 'esgoto', 'praia', 'ano']",[],[]
416,"A tecnologia é muito importante na educação. Uma novidade é o ensino à distância, uma grande oportunidade para muitas pessoas estudarem. É esse o foco da Univesp, a primeira Universidade Virtual pública do Brasil. Com mais inovação, podemos melhorar muito a educação do país. https://t.co/T0HMTKFXUA","['tecnologia', 'importante', 'educação', 'novidade', 'ensino', 'distância', 'oportunidade', 'muitas', 'pessoas', 'estudarem', 'foco', 'univesp', 'universidade', 'virtual', 'pública', 'brasil', 'inovação', 'podemos', 'melhorar', 'educação', 'país']",[],[]
417,"O programa Nascentes tem como objetivo preservar rios, córregos e nascentes: nossas fontes de água. Tivemos uma vitoriosa experiência enfrentando a maior seca da nossa história. Esse conhecimento pode ser aplicado em outras regiões do Brasil. https://t.co/XjJVs7NAVT","['programa', 'nascentes', 'objetivo', 'preservar', 'rios', 'córregos', 'nascentes', 'fontes', 'vitoriosa', 'experiência', 'enfrentando', 'seca', 'história', 'conhecimento', 'aplicado', 'regiões', 'brasil']",[],[]
418,Nada melhor que brincar com os netos para repor as energias e dar forças para lutar as batalhas de cada dia. A família é a base de tudo e também é o melhor presente que um homem pode ter. Curtam a família e boas festas a todos! https://t.co/926veMGIse,"['melhor', 'brincar', 'netos', 'repor', 'energias', 'forças', 'lutar', 'batalhas', 'dia', 'família', 'base', 'melhor', 'presente', 'homem', 'curtam', 'família', 'boas', 'festas']",[],[]
419,"Semana passada recebemos o presidente do comitê paralímpico brasileiro, Mizael Conrado, com alguns atletas e pude presenteá-los com este livro sobre as 70 estâncias turísticas de São Paulo. Vale a pena conferir, pois está cheio de lugares para se aproveitar nessas férias. ;) https://t.co/AF2XBKNt5g","['semana', 'passada', 'recebemos', 'presidente', 'comitê', 'paralímpico', 'brasileiro', 'mizael', 'conrado', 'atletas', 'pude', 'presenteá-los', 'livro', '70', 'estâncias', 'turísticas', 'paulo', 'vale', 'pena', 'conferir', 'cheio', 'lugares', 'aproveitar', 'nessas', 'férias']",[],[]
420,As políticas públicas para proteção à mulher são muito importantes. Temos no Estado a maior rede de delegacias da mulher do Brasil. Confira material do Governo do Estado de São Paulo com os meios de defesa disponíveis. https://t.co/D98DxU0dpa https://t.co/JCJ7QKrJvL,"['políticas', 'públicas', 'proteção', 'mulher', 'importantes', 'rede', 'delegacias', 'mulher', 'brasil', 'confira', 'material', 'governo', 'paulo', 'meios', 'defesa', 'disponíveis']",[],[]
421,"Estivemos hoje almoçando no Bom Prato do Brás. Uma delícia! Refeição completa e balanceada por apenas R$ 1,00. O mais bem avaliado programa social do governo. Conversando e ouvindo o povo podemos fazer ainda mais. Bons programas, refletindo em um ótimo serviço. https://t.co/ZSBs2M6xGo","['hoje', 'almoçando', 'prato', 'brás', 'delícia', 'refeição', 'completa', 'balanceada', 'r', '1,00', 'avaliado', 'programa', 'social', 'governo', 'conversando', 'ouvindo', 'podemos', 'bons', 'programas', 'refletindo', 'serviço']",[],[]
422,"Desde 2013, idosos podem viajar de ônibus pelo Estado de São Paulo gratuitamente. A ação faz parte do programa São Paulo Amiga do Idoso. Saiba como conseguir o benefício: https://t.co/EUPfOcqGRc https://t.co/usGlNVAIo5","['2013', 'idosos', 'viajar', 'paulo', 'gratuitamente', 'ação', 'programa', 'paulo', 'amiga', 'idoso', 'saiba', 'conseguir', 'benefício']",[],[]
423,"O maior sentido de governar é poder melhorar a vida das pessoas. Alguns dias são especialmente alegres, como esse em que entregamos mais 404 unidades habitacionais para famílias como a da Ana Paula. Responsabilidade com os gastos públicos e investimentos para voltar a crescer. https://t.co/P4gEEtONkI","['sentido', 'governar', 'melhorar', 'vida', 'pessoas', 'dias', 'especialmente', 'alegres', 'entregamos', '404', 'unidades', 'habitacionais', 'famílias', 'ana', 'paula', 'responsabilidade', 'gastos', 'públicos', 'investimentos', 'voltar', 'crescer']",[],[]
424,"Em SP, nossas polícias encaram a criminalidade com inteligência e combate. Temos conseguido importantes melhoras nessa área. Defendo que o governo federal lidere o trabalho contra o crime organizado no Brasil. Com união e tecnologia, podemos fazer muito mais. https://t.co/EH7l3vdS1b","['sp', 'polícias', 'encaram', 'criminalidade', 'inteligência', 'combate', 'conseguido', 'importantes', 'melhoras', 'defendo', 'governo', 'federal', 'lidere', 'trabalho', 'crime', 'organizado', 'brasil', 'união', 'tecnologia', 'podemos']",[],[]
425,A população está cansada de pagar impostos e não receber de volta benefícios. Não podemos falar em aumentar impostos. Precisamos aumentar a eficiência e inovar para melhorar a vida de todos. #PreparadoParaoBrasil https://t.co/p87XNmyJp9,"['população', 'cansada', 'pagar', 'impostos', 'receber', 'volta', 'benefícios', 'podemos', 'falar', 'aumentar', 'impostos', 'precisamos', 'aumentar', 'eficiência', 'inovar', 'melhorar', 'vida']",['preparadoparaobrasil'],[]
426,"Na gestão pública, devemos incentivar a disputa, pois ela faz o capitalismo trabalhar a favor do povo. Com competitividade, o Estado ganhou uma nova fábrica de trens, gerando emprego e renda, e comprou os trens por valores mais baixos, gerando economia aos cofres públicos. https://t.co/0ju0E5ZBSQ","['gestão', 'pública', 'devemos', 'incentivar', 'disputa', 'capitalismo', 'trabalhar', 'competitividade', 'ganhou', 'fábrica', 'trens', 'gerando', 'emprego', 'renda', 'comprou', 'trens', 'valores', 'baixos', 'gerando', 'economia', 'cofres', 'públicos']",[],[]
427,"O Fundo Social de Solidariedade do Estado de São Paulo faz um importante trabalho com cursos de qualificação para pessoas que muitas vezes nunca tiveram qualquer capacitação profissional. Somos um povo muito trabalhador, o que precisamos é de oportunidades. #PreparadoParaoBrasil https://t.co/yhzz1sG6Tq","['fundo', 'social', 'solidariedade', 'paulo', 'importante', 'trabalho', 'cursos', 'qualificação', 'pessoas', 'muitas', 'capacitação', 'profissional', 'trabalhador', 'precisamos', 'oportunidades']",['preparadoparaobrasil'],[]
428,O Creche Escola tem sido muito importante na construção de creches em SP. A falta de vagas para crianças é um problema muito grande para pais e mães em todo o Brasil. As pessoas precisam de um lugar seguro para deixarem seus filhos com carinho e educação. #PreparadoParaoBrasil https://t.co/T2xQGJysWY,"['creche', 'escola', 'sido', 'importante', 'construção', 'creches', 'sp', 'vagas', 'crianças', 'problema', 'pais', 'mães', 'brasil', 'pessoas', 'precisam', 'seguro', 'deixarem', 'filhos', 'carinho', 'educação']",['preparadoparaobrasil'],[]
429,"Muito feliz em assinar o decreto nomeando 1.838 diretores de escola, com início previsto já para o início do próximo ano. Parabéns, bom trabalho e recebam as boas-vindas à Secretaria da Educação do Estado de São Paulo. https://t.co/6CTn7EXXyN","['feliz', 'assinar', 'decreto', 'nomeando', '1.838', 'diretores', 'escola', 'início', 'previsto', 'início', 'ano', 'parabéns', 'trabalho', 'recebam', 'boas-vindas', 'secretaria', 'educação', 'paulo']",[],[]
430,"Conseguimos com um grande esforço, economizar quase R$1 Bilhão em despesas, sem prejuízo aos serviços públicos prestados à população. Aumentar impostos não é uma opção. O único caminho é melhorar a eficiência, possibilitando contas em dia e ainda manter investimentos. https://t.co/dSqyYLhChk","['conseguimos', 'esforço', 'economizar', 'quase', 'r', '1', 'bilhão', 'despesas', 'prejuízo', 'serviços', 'públicos', 'prestados', 'população', 'aumentar', 'impostos', 'opção', 'melhorar', 'eficiência', 'possibilitando', 'contas', 'dia', 'manter', 'investimentos']",[],[]
431,"O Programa Mulheres de Peito tem como objetivo ampliar o acesso aos exames de detecção do câncer de mama, além de garantir o tratamento logo após o diagnóstico. SP tem a melhor cobertura para rastreamento da doença no país, mas sempre há mais a se fazer pela saúde. https://t.co/sqehn514jW","['programa', 'mulheres', 'peito', 'objetivo', 'ampliar', 'acesso', 'exames', 'detecção', 'câncer', 'mama', 'garantir', 'tratamento', 'diagnóstico', 'sp', 'melhor', 'cobertura', 'rastreamento', 'doença', 'país', 'saúde']",[],[]
432,"O Estado de São Paulo combate a criminalidade sem medir esforços, em um trabalho conjunto das polícias. Os resultados são animadores: grande redução na taxa de homicídios e aumento no número de prisões. Com um trabalho integrado entre União e Estados e… https://t.co/z6uhD3bQKp https://t.co/RxARy1YlKd","['paulo', 'combate', 'criminalidade', 'medir', 'esforços', 'trabalho', 'conjunto', 'polícias', 'resultados', 'animadores', 'redução', 'taxa', 'homicídios', 'aumento', 'prisões', 'trabalho', 'integrado', 'união', 'estados']",[],[]
433,"A Saúde do Estado de SP não é importante apenas para os paulistas, mas para todo o Brasil, pois muita gente de fora utiliza os hospitais da nossa rede. Criamos em 2013 a Rede Hebe Camargo, que tem 76 unidades voltadas para o atendimento de pacientes com câncer. https://t.co/n1hQ2SKgEO","['saúde', 'sp', 'importante', 'paulistas', 'brasil', 'muita', 'gente', 'utiliza', 'hospitais', 'rede', 'criamos', '2013', 'rede', 'hebe', 'camargo', '76', 'unidades', 'voltadas', 'atendimento', 'pacientes', 'câncer']",[],[]
434,"Anunciamos hoje o lançamento do edital da PPP dos Trilhos. Os apartamentos serão construídos sobre os trilhos, entre as estações Brás, Bresser e Belém, começando pelo Belém. Serão 4.556 moradias. Precisamos de soluções criativas como essa para fazer mais pela população. https://t.co/pueJDn9WHU","['anunciamos', 'hoje', 'lançamento', 'edital', 'ppp', 'trilhos', 'apartamentos', 'construídos', 'trilhos', 'estações', 'brás', 'bresser', 'belém', 'começando', 'belém', '4.556', 'moradias', 'precisamos', 'soluções', 'criativas', 'população']",[],[]
435,"O cientista político Marcus Melo é categórico ao afirmar que sou o pré-candidato mais provável para subir a rampa do Planalto e ocupar a presidência do Brasil em 2019. Confira a matéria: https://t.co/4Zq1uJMs8j
#PreparadoParaoBrasil https://t.co/EcmfDl6Lh8","['cientista', 'político', 'marcus', 'melo', 'categórico', 'afirmar', 'pré-candidato', 'provável', 'subir', 'rampa', 'planalto', 'ocupar', 'presidência', 'brasil', '2019', 'confira', 'matéria']",['preparadoparaobrasil'],[]
436,"Nos próximos dias, muitas pessoas vão viajar. De acordo com a CNT, SP tem as 18 melhores estradas do país. Mesmo assim, é sempre importante reforçar a mensagem de direção segura. O Brasil é um dos países onde mais pessoas são vítimas no trânsito. Isso precisa mudar. https://t.co/XhbCEh5hQz","['próximos', 'dias', 'muitas', 'pessoas', 'viajar', 'acordo', 'cnt', 'sp', '18', 'melhores', 'estradas', 'país', 'importante', 'reforçar', 'mensagem', 'direção', 'segura', 'brasil', 'países', 'pessoas', 'vítimas', 'trânsito', 'precisa', 'mudar']",[],[]
437,"Mesmo com todas as dificuldades, São Paulo está com as contas em dia. Seguimos investindo, tocando obras e liderando a criação de empregos no Brasil no ano.
#PreparadoParaoBrasil https://t.co/OkwRtQsslw","['dificuldades', 'paulo', 'contas', 'dia', 'seguimos', 'investindo', 'tocando', 'obras', 'liderando', 'criação', 'empregos', 'brasil', 'ano']",['preparadoparaobrasil'],[]
438,"As Santas Casas são muito importantes para o Estado de São Paulo. A saúde é uma das áreas mais deficientes no país. Em muitos lugares, a população sofre para ter acesso a tratamento médico. Isso precisa mudar. #PreparadoParaoBrasil https://t.co/9AmlkEWaB4","['santas', 'casas', 'importantes', 'paulo', 'saúde', 'deficientes', 'país', 'lugares', 'população', 'sofre', 'acesso', 'tratamento', 'médico', 'precisa', 'mudar']",['preparadoparaobrasil'],[]
439,O meu governo investe pesado nas Escolas Técnicas e nas Faculdades de Tecnologias. A educação e a capacitação profissional são essenciais para o Brasil. Precisamos de mais oportunidades e de profissionais preparados para que possamos ter um país mais justo e mais competitivo. https://t.co/yalku8oYhz,"['governo', 'investe', 'pesado', 'escolas', 'técnicas', 'faculdades', 'tecnologias', 'educação', 'capacitação', 'profissional', 'essenciais', 'brasil', 'precisamos', 'oportunidades', 'profissionais', 'preparados', 'possamos', 'país', 'justo', 'competitivo']",[],[]
440,"Hoje, dia 25 de dezembro, é o Natal, uma das datas mais especiais do ano. É o nascimento de Jesus, um dia de valores muito importantes, como o amor ao próximo. Um feliz natal a todos! https://t.co/gYudzZkcE1","['hoje', 'dia', '25', 'dezembro', 'natal', 'datas', 'especiais', 'ano', 'nascimento', 'jesus', 'dia', 'valores', 'importantes', 'amor', 'feliz', 'natal']",[],[]
441,Boas festas a todos! Que essa noite de véspera de Natal seja muito especial para todas as famílias. https://t.co/qoL5KDuoLh,"['boas', 'festas', 'noite', 'véspera', 'natal', 'especial', 'famílias']",[],[]
442,"Foi um grande privilégio e um prazer participar da entrega de unidades habitacionais no Jaraguá. O Brasil tem um enorme déficit de moradias, e poder ajudar as pessoas a terem um lar é uma honra. Precisamos ter um olhar especial a essa questão.#PreparadoParaoBrasil https://t.co/XsFbaCjzMC","['privilégio', 'prazer', 'participar', 'entrega', 'unidades', 'habitacionais', 'jaraguá', 'brasil', 'enorme', 'déficit', 'moradias', 'ajudar', 'pessoas', 'terem', 'lar', 'honra', 'precisamos', 'olhar', 'especial']",['preparadoparaobrasil'],[]
443,"Acompanhei na última terça-feira a Missa de Ação de Graças de Final de Ano celebrada pelo padre Antônio Maria. Foi um momento muito especial, fiquei muito emocionado com a missa e com a apresentação do coral. Um bom fim de ano a todos. https://t.co/rLIAW7XOIw","['acompanhei', 'terça-feira', 'missa', 'ação', 'graças', 'ano', 'celebrada', 'padre', 'antônio', 'maria', 'especial', 'fiquei', 'emocionado', 'missa', 'apresentação', 'coral', 'ano']",[],[]
444,Uma das partes mais legal do Natal é a decoração. Há varias cidades do Estado de São Paulo que se preparam especialmente para essa época do ano. Confira lista com destinos que merecem sua visita: https://t.co/SHw9HpdI8g https://t.co/6zBDg7Cdkg,"['partes', 'legal', 'natal', 'decoração', 'varias', 'cidades', 'paulo', 'preparam', 'especialmente', 'ano', 'confira', 'lista', 'destinos', 'merecem', 'visita']",[],[]
445,"O Pnad mostra dados preocupantes sobre educação. Temos 11,8 milhões de analfabetos, 7,2% das pessoas com mais de 15 anos no país. São Paulo felizmente está entre os 3 estados com a menor taxa de analfabetismo. A educação é essencial para a inclusão de todos os brasileiros. https://t.co/aUs5ZgGSDj","['pnad', 'mostra', 'dados', 'preocupantes', 'educação', '11,8', 'milhões', 'analfabetos', '7,2', 'pessoas', '15', 'anos', 'país', 'paulo', 'felizmente', '3', 'estados', 'taxa', 'analfabetismo', 'educação', 'essencial', 'inclusão', 'brasileiros']",[],[]
