,text,token_list,Hashtag,Mentions
892,Leiam o artigo “Acima do general” – https://t.co/Yvu0Y6FdsY https://t.co/b2ImczqrqX,"['leiam', 'artigo', 'acima', 'general']",[],[]
893,Artigo: Acima do general - Marina Silva https://t.co/M6bqpFVzOH,"['artigo', 'acima', 'general', 'marina', 'silva']",[],[]
894,Parlamentares pensam em Miro para eventual mandato-tampão https://t.co/t14EgLiI9w,"['parlamentares', 'pensam', 'miro', 'mandato-tampão']",[],[]
895,Projeto de iniciativa popular quer impedir tragédias iguais ao de Mariana (MG)  https://t.co/NU1HLAOWJe,"['projeto', 'iniciativa', 'popular', 'impedir', 'tragédias', 'iguais', 'mariana', 'mg']",[],[]
896,Ministério Público descobre obra não autorizada da Samarco em Mariana #G1 https://t.co/9sW7qGHcov,"['ministério', 'público', 'descobre', 'obra', 'autorizada', 'samarco', 'mariana']",['g1'],[]
897,Os 10 eixos programáticos a serem seguidos pelos candidatos da @maisumnarede nas eleições https://t.co/uzybAIJPFR https://t.co/7TMU7VwPjd,"['10', 'eixos', 'programáticos', 'serem', 'seguidos', 'candidatos', 'eleições']",[],['maisumnarede']
898,Rio descumpre todas as metas ambientais para a Olimpíada https://t.co/TZpzoFrHrR,"['rio', 'descumpre', 'metas', 'ambientais', 'olimpíada']",[],[]
899,RT @maisumnarede: Nós acreditamos que a plena democracia só se consolida numa Cultura de Paz e Respeito. Vamos praticar? https://t.co/QAwMI…,"['rt', 'acreditamos', 'plena', 'democracia', 'consolida', 'cultura', 'paz', 'respeito', 'vamos', 'praticar']",[],['maisumnarede']
900,https://t.co/Q3tiDZQQM4,[],[],[]
901,"Samarco não cumpre plenamente nenhuma ação ambiental, diz Ibama https://t.co/2pA3eWqpn4","['samarco', 'cumpre', 'plenamente', 'ação', 'ambiental', 'ibama']",[],[]
902,Leiam o artigo “Muito além do ajuste” – https://t.co/A4Ev7S7jRd https://t.co/VuTOu1Pfa6,"['leiam', 'artigo', 'ajuste']",[],[]
903,"Este é o momento do país fazer a transição para uma economia sustentável, de ver oportunidades em meio à crise. – https://t.co/A4Ev7S7jRd","['país', 'transição', 'economia', 'sustentável', 'oportunidades', 'crise']",[],[]
904,RT @maisumnarede: Que tal ser um mobilizador da verdade para combater os boatos virtuais? https://t.co/TskIalC6cc,"['rt', 'mobilizador', 'verdade', 'combater', 'boatos', 'virtuais']",[],['maisumnarede']
905,Relatório aponta que fazendeiros tiveram participação direta em massacre Guarani Kaiowa https://t.co/kZyiGDdkRm via @socioambiental,"['relatório', 'aponta', 'fazendeiros', 'participação', 'direta', 'massacre', 'guarani', 'kaiowa', 'via']",[],['socioambiental']
906,"RT @rodaviva: “O Brasil não precisa de um plano de fuga, o Brasil precisa de um plano de voo” @silva_marina no #RodaViva","['rt', 'brasil', 'precisa', 'plano', 'fuga', 'brasil', 'precisa', 'plano', 'voo']",['rodaviva'],"['rodaviva', 'silva_marina']"
907,RT @raulchristiano: O novo ativismo é @silva_marina !!! #RodaViva @rodaviva,"['rt', 'ativismo']",['rodaviva'],"['raulchristiano', 'silva_marina', 'rodaviva']"
908,"RT @JonathasRodrig9: ""O impeachment cumpre com a legalidade, mas não alcança a finalidade.""
@silva_marina 
#MarinaRodaViva","['rt', 'impeachment', 'cumpre', 'legalidade', 'alcança', 'finalidade']",['marinarodaviva'],"['jonathasrodrig9', 'silva_marina']"
909,RT @rodaviva: O #RodaViva com @silva_marina  esta no ar! Assista na @tvcultura ou pelo site https://t.co/E7HF9InvlI. https://t.co/ItqOscaLp5,"['rt', 'ar', 'assista', 'site']",['rodaviva'],"['rodaviva', 'silva_marina', 'tvcultura']"
910,"RT @rodaviva: “O que faz a gente diferente não é o discurso, é a prática! Eu quero que a minha prática não seja deturpada” @silva_marina no…","['rt', 'gente', 'diferente', 'discurso', 'prática', 'prática', 'deturpada']",[],"['rodaviva', 'silva_marina']"
911,"O que faz a gente diferente não é o discurso, mas a prática. #MarinaRodaViva https://t.co/3XVrGf0LGB","['gente', 'diferente', 'discurso', 'prática']",['marinarodaviva'],[]
912,Participo agora do programa Roda Viva da TV Cultura. Acompanhem. https://t.co/0JKBFriw0k,"['participo', 'programa', 'roda', 'viva', 'tv', 'cultura', 'acompanhem']",[],[]
913,Nota de esclarecimento sobre a manchete da Folha de S.Paulo - Marina Silva https://t.co/5SsE2MpIgW,"['nota', 'esclarecimento', 'manchete', 'folha', 's.paulo', 'marina', 'silva']",[],[]
914,Todo apoio à Lava-Jato; a lei é para todos - https://t.co/W4DflbQQch https://t.co/WvOxRgNE9f,"['lava-jato', 'lei']",[],[]
915,Marina Silva prestigia trabalho da associação de catadores em Serra  https://t.co/KT9Mk20LiB,"['marina', 'silva', 'prestigia', 'trabalho', 'associação', 'catadores', 'serra']",[],[]
916,Marina Silva visita o Espírito Santo e participa de eventos da REDE-ES  https://t.co/4cNDM39xeY,"['marina', 'silva', 'visita', 'espírito', 'santo', 'participa', 'eventos', 'rede-es']",[],[]
917,Todo apoio à Lava Jato; a lei é para todos - Marina Silva https://t.co/UDcL9MKFMk,"['lava', 'jato', 'lei', 'marina', 'silva']",[],[]
918,Estarei ao vivo na @RdGaucha a partir das 10h10. Acompanhem. https://t.co/c6IiuwZ23R,"['estarei', 'vivo', '10h10', 'acompanhem']",[],['rdgaucha']
919,"Pedidos de prisão de lideranças políticas reafirmam  a necessidade de uma nova eleição, diz Marina Silva  https://t.co/gXfk3vHUn7","['pedidos', 'prisão', 'lideranças', 'políticas', 'reafirmam', 'necessidade', 'eleição', 'marina', 'silva']",[],[]
920,O fim da picada https://t.co/hL72Y8uicz,['picada'],[],[]
921,Desenvolvimento sustentável: imperativo ético e questão de sobrevivência*  https://t.co/SQYyayJcHd,"['desenvolvimento', 'sustentável', 'imperativo', 'ético', 'sobrevivência']",[],[]
922,Leiam o artigo “Ambiente Brasil” – https://t.co/QFLIFL4iYD https://t.co/88nta0TtLl,"['leiam', 'artigo', 'ambiente', 'brasil']",[],[]
923,Artigo: Ambiente Brasil - Marina Silva https://t.co/jNpZw2b5G7,"['artigo', 'ambiente', 'brasil', 'marina', 'silva']",[],[]
924,REDE conta com seis pré-candidatos a prefeito no Pará  https://t.co/6s8z9KIAWm,"['rede', 'conta', 'pré-candidatos', 'prefeito', 'pará']",[],[]
925,"Precisamos de um plano seguro, traçado pela sociedade e q nos leve a sair da crise com credibilidade e legitimidade. https://t.co/H5SwrLRCsQ","['precisamos', 'plano', 'seguro', 'traçado', 'sociedade', 'q', 'leve', 'sair', 'crise', 'credibilidade', 'legitimidade']",[],[]
926,Canetada do governador do Amazonas ameaça a maior floresta tropical do mundo https://t.co/WvZaTVCj1B via @socioambiental,"['canetada', 'governador', 'amazonas', 'ameaça', 'floresta', 'tropical', 'mundo', 'via']",[],['socioambiental']
927,Valor Econômico - Apelo à justiça - https://t.co/ujI6j9I7Av,"['econômico', 'apelo', 'justiça']",[],[]
928,Mais que transparência: Ministério de Temer é feito da mesma matéria que governo Dilma https://t.co/Ug2R61uWKx via @UOLNoticias @UOL,"['transparência', 'ministério', 'temer', 'feito', 'mesma', 'matéria', 'governo', 'dilma', 'via']",[],"['uolnoticias', 'uol']"
929,"RT @tassoazevedo: Não basta ser pai, tem que participar...  https://t.co/k5ua4SsALO","['rt', 'basta', 'pai', 'participar']",[],['tassoazevedo']
930,"Com candidatura independente, ecologista vence as eleições presidenciais na Áustria  https://t.co/6pZtNyG8Sm","['candidatura', 'independente', 'ecologista', 'vence', 'eleições', 'presidenciais', 'áustria']",[],[]
931,"Organizações lançam campanha ‘O governo é provisório, nosso direito é originário!’ https://t.co/1BwWBpHWKn via @socioambiental","['organizações', 'lançam', 'campanha', 'governo', 'provisório', 'direito', 'originário', 'via']",[],['socioambiental']
932,https://t.co/uhrfZp87NB,[],[],[]
933,Ministério Público discute formas de frear desmonte de lei ambiental https://t.co/3KPF3rjz8m via @estadao,"['ministério', 'público', 'discute', 'formas', 'frear', 'desmonte', 'lei', 'ambiental', 'via']",[],['estadao']
934,REDE pede esclarecimentos e se posiciona contra a extinção do MinC  https://t.co/pstuSge6Tu,"['rede', 'pede', 'esclarecimentos', 'posiciona', 'extinção', 'minc']",[],[]
935,"RT @maisumnarede: Ambos promoveram, ombro a ombro, inúmeros retrocessos - https://t.co/bygnXI02zP #NemDilmaNemTemer #NovaEleiçãoTSE https:/…","['rt', 'promoveram', 'ombro', 'ombro', 'inúmeros', 'retrocessos']","['nemdilmanemtemer', 'novaeleiçãotse']",['maisumnarede']
936,REDE reafirma sua independência  https://t.co/0epSjraXZQ,"['rede', 'reafirma', 'independência']",[],[]
937,"Impeachment não é golpe, mas também não resolve a crise. #NemDilmaNemTemer #NovaEleição #JulgaTSE https://t.co/8QGrPJDRE4","['impeachment', 'golpe', 'resolve', 'crise']","['nemdilmanemtemer', 'novaeleição', 'julgatse']",[]
938,RT @maisumnarede: REDE e PPS são os autores da representação. Relembre (https://t.co/2ev44sVAdj) https://t.co/iqYJbEJmlK,"['rt', 'rede', 'pps', 'autores', 'representação', 'relembre']",[],['maisumnarede']
939,Nota da REDE: Anular impeachment é inadmissível  https://t.co/qgjcyy4c6T,"['nota', 'rede', 'anular', 'impeachment', 'inadmissível']",[],[]
940,RT @mariana_godoy: Estamos prontos! #MarianaGodoyEntrevista com @silva_marina ao vivo! Participe😘 https://t.co/cADU9JHFbx,"['rt', 'prontos', 'vivo', 'participe']",['marianagodoyentrevista'],"['mariana_godoy', 'silva_marina']"
941,RT @maisumnarede: Não é verdade que a ação da REDE no STF pede a anulação da votação do impeachment. Saiba + https://t.co/k5FXj48hUa https:…,"['rt', 'verdade', 'ação', 'rede', 'stf', 'pede', 'anulação', 'votação', 'impeachment', 'saiba']",[],['maisumnarede']
942,https://t.co/8YVbq5AGIx https://t.co/R11CRCRnjt,[],[],[]
943,Editorial. ISA repudia Proposta de Emenda Constitucional 65/2012 https://t.co/T2DnIUh6mI via @socioambiental,"['editorial', 'isa', 'repudia', 'proposta', 'emenda', 'constitucional', '65/2012', 'via']",[],['socioambiental']
944,A saída para a crise passa pelo TSE.#NemDilmaNemTemer #NovaEleição - https://t.co/KJVOADulNh https://t.co/DTYpL2iGDJ,"['saída', 'crise', 'passa', 'tse']","['nemdilmanemtemer', 'novaeleição']",[]
945,"A resposta para a situação sufocante que vivemos está na Constituição, nosso manual para lidar com a crise – https://t.co/KhucGv6Lop","['resposta', 'situação', 'sufocante', 'vivemos', 'constituição', 'manual', 'lidar', 'crise']",[],[]
946,#NovaEleição #NemDilmaNemTemer #JulgaTSE https://t.co/IHbUA6PLXM,[],"['novaeleição', 'nemdilmanemtemer', 'julgatse']",[]
947,Dilma precisa entender que a ONU não é um fórum de defesa do governo https://t.co/Jep1DmpOY2 via @UOLNoticias @UOL,"['dilma', 'precisa', 'entender', 'onu', 'fórum', 'defesa', 'governo', 'via']",[],"['uolnoticias', 'uol']"
948,Marina sugere que Temer não terá legitimidade e defende novas eleições https://t.co/YgaqzpMhD6,"['marina', 'sugere', 'temer', 'legitimidade', 'defende', 'eleições']",[],[]
949,Assistam ao programa de TV da Rede – https://t.co/HZRfjDi15A https://t.co/cBq8FH7CTL,"['assistam', 'programa', 'tv', 'rede']",[],[]
950,"Nem Dilma, nem Temer. A saída para o Brasil é uma nova eleição – https://t.co/9WsxEAtSBj","['dilma', 'temer', 'saída', 'brasil', 'eleição']",[],[]
951,Valor Econômico - Marina diz que vice é incapaz de estabilizar o Brasil - https://t.co/0aErCRxyp0,"['econômico', 'marina', 'vice', 'incapaz', 'estabilizar', 'brasil']",[],[]
952,"Continuamos a defender, c/ ou sem impeachment, a ação no TSE. A saída p/ a crise é uma nova eleição - https://t.co/JqWvoQmTx9","['continuamos', 'defender', 'c', 'impeachment', 'ação', 'tse', 'saída', 'p', 'crise', 'eleição']",[],[]
953,A saída para a crise passa por uma nova eleição - https://t.co/KJVOADulNh https://t.co/1K2bEjkfqf,"['saída', 'crise', 'passa', 'eleição']",[],[]
954,Rede se posiciona sobre a admissibilidade do impeachment da presidente da República  https://t.co/94fefdwP0q,"['rede', 'posiciona', 'admissibilidade', 'impeachment', 'presidente', 'república']",[],[]
955,Acompanhem ao vivo o ato de lançamento da campanha da @maisumnarede por uma #NovaEleição - https://t.co/RcJJSg4jP0,"['acompanhem', 'vivo', 'ato', 'lançamento', 'campanha']",['novaeleição'],['maisumnarede']
956,"#NovaEleição | @maisumnarede lança nesta terça, em Brasília, campanha por novas eleições https://t.co/1rwPtpVyPW https://t.co/e6i0SHh16p","['lança', 'terça', 'brasília', 'campanha', 'eleições']",['novaeleição'],['maisumnarede']
957,RT @maisumnarede: REDE lança campanha por nova eleição em ato nacional em Brasília. Saiba mais: https://t.co/AofXMF3EAs https://t.co/a05ccU…,"['rt', 'rede', 'lança', 'campanha', 'eleição', 'ato', 'nacional', 'brasília', 'saiba']",[],['maisumnarede']
958,"Falo ao vivo, a partir das 18h40, na Rádio Estadão 92,2 FM – https://t.co/FTLgBx1yAx","['falo', 'vivo', '18h40', 'rádio', 'estadão', '92,2', 'fm']",[],[]
959,"RT @maisumnarede: Eleitores preferem novas eleições, segundo pesquisa da Ideia Inteligência Acesse: https://t.co/zk42CWWoTk https://t.co/c6…","['rt', 'eleitores', 'preferem', 'eleições', 'pesquisa', 'ideia', 'inteligência', 'acesse']",[],['maisumnarede']
960,"RT @maisumnarede: Para a REDE, a solução para a atual e grave crise política do país não está nem na presidente Dilma, nem no seu vice http…","['rt', 'rede', 'solução', 'atual', 'grave', 'crise', 'política', 'país', 'presidente', 'dilma', 'vice', 'http']",[],['maisumnarede']
961,https://t.co/nZRD2PvetY,[],[],[]
962,RT @maisumnarede: https://t.co/aOkPt25j5k,['rt'],[],['maisumnarede']
963,"RT @maisumnarede: Heloísa Helena diz que ""o TSE deve cassar diplomas contaminados pela propina"" - https://t.co/nQAkNe99M4 https://t.co/BBGo…","['rt', 'heloísa', 'helena', 'tse', 'cassar', 'diplomas', 'contaminados', 'propina']",[],['maisumnarede']
964,REDE lança campanha por novas eleições em ato nacional em Brasília  https://t.co/3RWKUabfhN,"['rede', 'lança', 'campanha', 'eleições', 'ato', 'nacional', 'brasília']",[],[]
965,Leiam o artigo “E se...” para o Valor Econômico – https://t.co/53Ru0j31Bi https://t.co/dPvG8f1wAT,"['leiam', 'artigo', 'econômico']",[],[]
966,Leiam o artigo “E se...” para o Valor Econômico – https://t.co/53Ru0iLqJK https://t.co/7QGMWMFcBk,"['leiam', 'artigo', 'econômico']",[],[]
967,Falo agora na GloboNews com a jornalista @MiriamLeitaoCom. Acompanhem na TV ou na internet - https://t.co/Y3r9H17MMM https://t.co/iKNmfJQQLp,"['falo', 'globonews', 'jornalista', 'acompanhem', 'tv', 'internet']",[],['miriamleitaocom']
968,Estarei ao vivo às 21h30 desta quinta no GloboNews @MiriamLeitaoCom. Acompanhem. https://t.co/IevlznSMtE,"['estarei', 'vivo', '21h30', 'globonews', 'acompanhem']",[],['miriamleitaocom']
969,REDE condena atos terroristas em Bruxelas  https://t.co/YPdovU8QMG,"['rede', 'condena', 'atos', 'terroristas', 'bruxelas']",[],[]
970,PT e PMDB são também responsáveis por tudo o que está aparecendo na Lava-Jato – https://t.co/N1g3D6GFMs https://t.co/pwf0mX833K,"['pt', 'pmdb', 'responsáveis', 'aparecendo', 'lava-jato']",[],[]
971,"Entrevista Valor: “Lula é combustível da crise”, diz Marina - Marina Silva https://t.co/LXaP0BaQfI","['entrevista', 'lula', 'combustível', 'crise', 'marina', 'marina', 'silva']",[],[]
972,https://t.co/d3VPdUqLpe,[],[],[]
973,Ao vivo na Rádio BandNews de Porto Alegre – https://t.co/ZX0pvNScXc,"['vivo', 'rádio', 'bandnews', 'porto', 'alegre']",[],[]
974,Momento exige responsabilidade na defesa do interesse público  https://t.co/RG6uKkrRdA,"['exige', 'responsabilidade', 'defesa', 'interesse', 'público']",[],[]
975,Ouça na íntegra da entrevista para a rádio Jovem Pan – https://t.co/q9KmquXQpg https://t.co/hZKKc3gv1e,"['ouça', 'íntegra', 'entrevista', 'rádio', 'jovem', 'pan']",[],[]
976,Falo agora ao vivo na rádio Jovem Pan – https://t.co/BjtypnOplp,"['falo', 'vivo', 'rádio', 'jovem', 'pan']",[],[]
977,"RT @MiriamLeitaoCom: “Delcídio esclarece”, coluna de hoje, sobre como agora se entende porque foi feita Belo Monte, apesar de tudo. https:/…","['rt', 'delcídio', 'esclarece', 'coluna', 'hoje', 'entende', 'feita', 'belo', 'monte', 'apesar']",[],['miriamleitaocom']
978,Artigo “O caminho passa pelo TSE” – https://t.co/GOllsmW2oe https://t.co/znDIDKzZ1y,"['artigo', 'passa', 'tse']",[],[]
979,Leiam o artigo “O caminho passa pelo TSE” – https://t.co/GOllsmW2oe https://t.co/lTzzJEmSjP,"['leiam', 'artigo', 'passa', 'tse']",[],[]
980,"RT @Mleitaonetto: Para Marina, caminho para fim da crise passa pelo TSE https://t.co/0Yp2oFU5WA","['rt', 'marina', 'crise', 'passa', 'tse']",[],['mleitaonetto']
981,https://t.co/4i7DalMIAI,[],[],[]
982,RT @maisumnarede: ⚠ https://t.co/utLB8jA1cd,['rt'],[],['maisumnarede']
983,Pela cultura de paz e pela democracia  https://t.co/Qz12O2qNOD,"['cultura', 'paz', 'democracia']",[],[]
984,Pronunciamento no encerramento do 2º #CongressoDaREDE –  https://t.co/HqS4L1H433 https://t.co/dmKGRa3FXx,"['pronunciamento', 'encerramento', '2º']",['congressodarede'],[]
985,Assista à entrevista coletiva no encerramento do 2º #CongressoDaREDE – https://t.co/F7C3i4RbE2 https://t.co/My1Aj0Xt06,"['assista', 'entrevista', 'coletiva', 'encerramento', '2º']",['congressodarede'],[]
986,"Nunca houve reversão de expectativas tão rápida, diz Eduardo Giannetti https://t.co/Vi1SuESid7","['reversão', 'expectativas', 'rápida', 'eduardo', 'giannetti']",[],[]
987,RT @maisumnarede: Assista:https://t.co/xFFkk6yige https://t.co/6MFa2BQo2w,"['rt', 'assista']",[],['maisumnarede']
988,Marina Silva: A política está impotente para dar uma resposta aos brasileiros  https://t.co/JXc02RXMq8,"['marina', 'silva', 'política', 'impotente', 'resposta', 'brasileiros']",[],[]
989,Poeta Antônio Marinho emociona plateia no 2º Congresso da Rede  https://t.co/JrdzNCfWZd,"['poeta', 'antônio', 'marinho', 'emociona', 'plateia', '2º', 'congresso', 'rede']",[],[]
990,RT @maisumnarede: Leia a nota da REDE - https://t.co/bJ6pxQJuDr https://t.co/UNjZ33I9Az,"['rt', 'leia', 'nota', 'rede']",[],['maisumnarede']
991,É hora de reunificar o Brasil em defesa da Justiça e da estabilidade institucional. Nota da @maisumnarede - https://t.co/EXXBPnHHjd,"['hora', 'reunificar', 'brasil', 'defesa', 'justiça', 'estabilidade', 'institucional', 'nota']",[],['maisumnarede']
992,Acompanhem ao vivo o 2º #CongressoDaREDE - https://t.co/qkXBj0GRsZ,"['acompanhem', 'vivo', '2º']",['congressodarede'],[]
993,Boas vindas a todos que participam de hoje até domingo do 2º #CongressoDaREDE – https://t.co/OA0JJSwYRd,"['boas', 'vindas', 'participam', 'hoje', 'domingo', '2º']",['congressodarede'],[]
994,"Artigo sobre a troca do ministro da Justiça - ""Sem retrocesso"" - https://t.co/Nzpq6UHMwM https://t.co/rGFJee8NQD","['artigo', 'troca', 'ministro', 'justiça', 'retrocesso']",[],[]
995,Agora em evento da @maisumnarede de SP. Transmissão ao vivo https://t.co/IHYNAXqaGl https://t.co/TFQBUJZNIX,"['evento', 'sp', 'transmissão', 'vivo']",[],['maisumnarede']
996,Leiam o artigo “Epidemia de descaso” para o Valor Econômico – https://t.co/Utt6aTgK2x https://t.co/ypwT19gCl6,"['leiam', 'artigo', 'epidemia', 'descaso', 'econômico']",[],[]
997,Artigo Valor: Epidemia de descaso - Marina Silva https://t.co/Q2I0lLsVFH,"['artigo', 'epidemia', 'descaso', 'marina', 'silva']",[],[]
998,"RT @maisumnarede: O dia 24/02  foi um marco na história da mulher brasileira: há 84 anos, elas conquistavam o direito ao voto. https://t.co…","['rt', 'dia', '24/02', 'marco', 'história', 'mulher', 'brasileira', '84', 'anos', 'conquistavam', 'direito', 'voto']",[],['maisumnarede']
999,Polícia pede prisão de ex-presidente da Samarco e mais 6 por tragédia em MG https://t.co/u2st8fisR1,"['polícia', 'pede', 'prisão', 'ex-presidente', 'samarco', '6', 'tragédia', 'mg']",[],[]
1000,Revolução na matriz ética do setor elétrico  https://t.co/LMVw975zLK via @socioambiental,"['revolução', 'matriz', 'ética', 'setor', 'elétrico', 'via']",[],['socioambiental']
1001,Professores da UFJF relatam danos ambientais e humanos em expedição ao Rio Doce https://t.co/nddjBDboNw via @ecodebate,"['professores', 'ufjf', 'relatam', 'danos', 'ambientais', 'humanos', 'expedição', 'rio', 'doce', 'via']",[],['ecodebate']
1002,"RT @MiriamLeitaoCom: No combate ao zika, também é preciso investir em informação. https://t.co/ZeDXzh2g3H","['rt', 'combate', 'zika', 'preciso', 'investir', 'informação']",[],['miriamleitaocom']
1003,PF aponta falhas no monitoramento na barragem que se rompeu em MG #G1 https://t.co/lYXWqZpCmM,"['pf', 'aponta', 'falhas', 'monitoramento', 'barragem', 'rompeu', 'mg']",['g1'],[]
1004,PF acusa Samarco de ampliar barragem além de limite anual - Brasil - Estadão https://t.co/kvyX1407HG via @estadao,"['pf', 'acusa', 'samarco', 'ampliar', 'barragem', 'limite', 'anual', 'brasil', 'estadão', 'via']",[],['estadao']
1005,Inteligência de Lampreia fará falta ao Brasil https://t.co/35xjs5iq1z,"['inteligência', 'lampreia', 'brasil']",[],[]
1006,Indígenas da Aldeia Nova Esperança se filiam à REDE no Acre  https://t.co/ffvKeEJXfY,"['indígenas', 'aldeia', 'esperança', 'filiam', 'rede', 'acre']",[],[]
1007,Agora em evento da @maisumnarede de SP. Transmissão ao vivo https://t.co/IHYNAXqaGl https://t.co/wq2x2pVTyE,"['evento', 'sp', 'transmissão', 'vivo']",[],['maisumnarede']
1008,"Do artigo ""Não custa repetir"" para o Valor Econômico – https://t.co/qEp6b4w629 https://t.co/mvxPgKqQPp","['artigo', 'repetir', 'econômico']",[],[]
1009,Não custa repetir: mudemos a postura para mudar a estrutura – https://t.co/qEp6b4w629,"['repetir', 'mudemos', 'postura', 'mudar', 'estrutura']",[],[]
1010,O que o zika tem a ver com as mudanças climáticas -  https://t.co/uehbPD3pCO,"['zika', 'mudanças', 'climáticas']",[],[]
1011,Marina Silva participa do evento “A São Paulo que Sonhamos”  https://t.co/UGgQ1d6XfA,"['marina', 'silva', 'participa', 'evento', 'paulo', 'sonhamos']",[],[]
1012,Assistam à entrevista para o programa É Notícia da Rede TV! - https://t.co/x1oVBge7IE,"['assistam', 'entrevista', 'programa', 'notícia', 'rede', 'tv']",[],[]
1013,Altos e baixos da montanha https://t.co/d04enl3laZ,"['altos', 'baixos', 'montanha']",[],[]
1014,https://t.co/DonVKTN2fz,[],[],[]
1015,"Injusto, ineficiente e caro - Opinião - Estadão https://t.co/UonJNwLUJV via @estadao","['injusto', 'ineficiente', 'caro', 'opinião', 'estadão', 'via']",[],['estadao']
1016,https://t.co/YNEhvcWxpI,[],[],[]
1017,https://t.co/FFbHeRw374,[],[],[]
1018,FMI piora projeções para o Brasil e deixa de ver crescimento em 2017 #G1 https://t.co/OWm4wNaCt9,"['fmi', 'piora', 'projeções', 'brasil', 'deixa', 'crescimento', '2017']",['g1'],[]
1019,Entrevista para a Folha de S.Paulo - https://t.co/CWPIJVGsSh https://t.co/wxCntTlDrh,"['entrevista', 'folha', 's.paulo']",[],[]
1020,REDE-Baixada: responsabilidade em vazamento de gás precisa ser apurada  https://t.co/dKan2DprWg,"['rede-baixada', 'responsabilidade', 'vazamento', 'gás', 'precisa', 'apurada']",[],[]
1021,Entrevista Folha de S.Paulo: TSE precisa agilizar apuração contra chapa Dilma-Temer - Marina Silva https://t.co/1eoJVgswzq,"['entrevista', 'folha', 's.paulo', 'tse', 'precisa', 'agilizar', 'apuração', 'chapa', 'dilma-temer', 'marina', 'silva']",[],[]
1022,“A MORTE DO CABOCLO D’ÁGUA” by @briostories https://t.co/ln8ey6sItJ,"['morte', 'caboclo', 'd', 'água', 'by']",[],['briostories']
1023,Assistam ao programa de TV da @maisumnarede - https://t.co/1tdBVUCQEB,"['assistam', 'programa', 'tv']",[],['maisumnarede']
1024,"RT @cidsustentaveis: Com apoio da ONU, site abre cursos gratuitos ligados a Desenvolvimento Sustentável e Gestão de Projetos. Saiba mais: h…","['rt', 'onu', 'site', 'abre', 'cursos', 'gratuitos', 'ligados', 'desenvolvimento', 'sustentável', 'gestão', 'projetos', 'saiba', 'h']",[],['cidsustentaveis']
1025,@FernandoAPerei3 Foram 20 milhões e não 40 milhões. Mas se vc acha que não falei sobre o tema ouça essa entrevista - https://t.co/kT2jZg2r9u,"['20', 'milhões', '40', 'milhões', 'vc', 'acha', 'falei', 'tema', 'ouça', 'entrevista']",[],['fernandoaperei3']
1026,https://t.co/I5P8yhmITr,[],[],[]
1027,Entrevista ao vivo na rádio Gaúcha. Acompanhem – https://t.co/85sNyU42bP,"['entrevista', 'vivo', 'rádio', 'gaúcha', 'acompanhem']",[],[]
1028,RT @ecodebate: Rompimento da barragem da Samarco: Mancha de lama no litoral capixaba triplica de tamanho https://t.co/a5JPSqIo9z,"['rt', 'rompimento', 'barragem', 'samarco', 'mancha', 'lama', 'litoral', 'capixaba', 'triplica', 'tamanho']",[],['ecodebate']
1029,Acusações contra Randolfe são tentativa de manchar a imagem do senador  https://t.co/4UCgV5q8FI,"['acusações', 'randolfe', 'tentativa', 'manchar', 'imagem', 'senador']",[],[]
1030,Aquecimento global reduzirá a oferta de energia  https://t.co/KewD4VkL9M,"['aquecimento', 'global', 'reduzirá', 'oferta', 'energia']",[],[]
1031,Marina Silva | Mensagem de fim de ano https://t.co/ASzYsLWkIZ via @YouTube,"['marina', 'silva', 'mensagem', 'ano', 'via']",[],['youtube']
1032,Artigo Valor Econômico: O enigma de Paris - Marina Silva https://t.co/Gvc6FT6HTP,"['artigo', 'econômico', 'enigma', 'paris', 'marina', 'silva']",[],[]
1033,ANÁLISE: Cumprir o acordo climático fechado em Paris será caro e difícil https://t.co/eUbqXDoFQc,"['análise', 'cumprir', 'acordo', 'climático', 'fechado', 'paris', 'caro', 'difícil']",[],[]
1034,Cenas de um divórcio – https://t.co/JvztXPzWhF https://t.co/fux0PB92Oq,"['cenas', 'divórcio']",[],[]
1035,"Dilma e Temer, PT e PMDB são faces da mesma moeda. Leiam o artigo “Cenas de um divórcio” – https://t.co/JvztXPzWhF","['dilma', 'temer', 'pt', 'pmdb', 'faces', 'mesma', 'moeda', 'leiam', 'artigo', 'cenas', 'divórcio']",[],[]
1036,"Texto final da COP 21 está longe da realidade, diz o sociólogo Eduardo Viola em entrevista - https://t.co/jcRcHFeSd9","['texto', 'cop', '21', 'realidade', 'sociólogo', 'eduardo', 'viola', 'entrevista']",[],[]
1037,O @valor_economico traz um registro histórico importante para entendermos a crise econômica - https://t.co/Qy9J6cbk82,"['traz', 'registro', 'histórico', 'importante', 'entendermos', 'crise', 'econômica']",[],['valor_economico']
1038,"Ecopolitica » Enquanto isso, no Le Bourget, COP21… https://t.co/WrlJilqU0S #COP21 #Paris via @abranches","['ecopolitica', 'le', 'bourget', 'cop', '21', 'via']","['cop21', 'paris']",['abranches']
1039,Na reta final da COP21 países repetem velhas posições e ameaçam avanço para conseguir barganhas de última hora https://t.co/rSBtGnDjVu,"['reta', 'cop', '21', 'países', 'repetem', 'velhas', 'posições', 'ameaçam', 'avanço', 'conseguir', 'barganhas', 'última', 'hora']",[],[]
